Source.Country,Target.Country,year,mpc
AFG,FRA,1995,-9.21802867202895
AFG,DEU,1995,-7.17627831667585
AFG,IND,1995,-8.18996772912191
AFG,IRN,1995,-8.70883320501752
AFG,PAK,1995,-4.69933977786007
AFG,RUS,1995,-9.21802867202895
AFG,SAU,1995,-9.19022213572656
AFG,TJK,1995,-9.21802867202895
AFG,TUN,1995,-6.99721207328275
AFG,TKM,1995,-9.36928837911967
AFG,USA,1995,-6.96940553698036
AFG,UZB,1995,-9.36928837911967
ALB,BIH,1995,-9.36928837911967
ALB,BGR,1995,-9.19022213572656
ALB,HRV,1995,-6.62604901994998
ALB,CYP,1995,-8.92250875301023
ALB,DNK,1995,-6.27499857550102
ALB,DEU,1995,-8.84686561869619
ALB,GRC,1995,-3.17991472439588
ALB,VAT,1995,-8.81720967208314
ALB,IRN,1995,-9.21802867202895
ALB,ISR,1995,-9.06091761202368
ALB,ITA,1995,-5.60055263159557
ALB,JPN,1995,-9.36928837911967
ALB,POL,1995,-9.21802867202895
ALB,ROU,1995,-8.74344250961713
ALB,SRB,1995,-9.16943940670807
ALB,SVN,1995,-9.36928837911967
ALB,TKM,1995,-8.92250875301023
ALB,GBR,1995,-9.36928837911967
ALB,USA,1995,-5.99502799214045
DZA,BEL,1995,-8.84686561869619
DZA,BEN,1995,-8.84686561869619
DZA,CAN,1995,-7.17627831667585
DZA,CHN,1995,-9.21802867202895
DZA,FRA,1995,-5.39530484692436
DZA,DEU,1995,-9.29812253293979
DZA,IND,1995,-9.36928837911967
DZA,ISR,1995,-5.70585171252267
DZA,LBY,1995,-9.21802867202895
DZA,MLI,1995,-2.85030027422401
DZA,MRT,1995,-9.21802867202895
DZA,MAR,1995,-7.46361916101103
DZA,NER,1995,-3.02936651761712
DZA,PSE,1995,-6.14020936264415
DZA,RUS,1995,-7.49667299451194
DZA,ESP,1995,-8.81720967208314
DZA,TUN,1995,-8.92250875301023
DZA,ARE,1995,-7.07730593419359
DZA,GBR,1995,-9.33589535658998
DZA,USA,1995,-9.36928837911967
DZA,YEM,1995,-6.37397095798329
AGO,BWA,1995,-6.37397095798329
AGO,COG,1995,-9.2703159966374
AGO,COD,1995,-9.29812253293979
AGO,FRA,1995,-8.71823728960087
AGO,GAB,1995,-8.71823728960087
AGO,GHA,1995,-8.74344250961713
AGO,JPN,1995,-8.59639283639955
AGO,MAR,1995,-8.69043075329848
AGO,MOZ,1995,-9.36928837911967
AGO,NAM,1995,-6.37397095798329
AGO,PRT,1995,-8.54102045651842
AGO,RUS,1995,-9.29812253293979
AGO,STP,1995,-9.29812253293979
AGO,ZAF,1995,-8.30801420507171
AGO,TWN,1995,-8.92250875301023
AGO,USA,1995,-7.96113521317951
AGO,VNM,1995,-9.29812253293979
AGO,ZMB,1995,-3.05000377921059
AGO,ZWE,1995,-7.8590471714908
ARG,BOL,1995,-5.79408571464437
ARG,BRA,1995,-5.036983638223
ARG,CAN,1995,-9.36928837911967
ARG,CHL,1995,-5.5454623426584
ARG,CHN,1995,-6.08146549245222
ARG,COL,1995,-5.79408571464437
ARG,CUB,1995,-8.63999283900069
ARG,ECU,1995,-6.16709817828779
ARG,FRA,1995,-7.40414662360145
ARG,VAT,1995,-9.29812253293979
ARG,IND,1995,-8.22218823028759
ARG,IDN,1995,-5.57326887896078
ARG,IRN,1995,-9.36928837911967
ARG,ISR,1995,-8.90175398863739
ARG,ITA,1995,-7.68052064868669
ARG,MEX,1995,-5.79408571464437
ARG,PRY,1995,-9.36928837911967
ARG,PER,1995,-8.63814342869004
ARG,KOR,1995,-8.59639283639955
ARG,ESP,1995,-9.19022213572656
ARG,TUR,1995,-5.72031855217836
ARG,UKR,1995,-5.17008925545249
ARG,GBR,1995,-5.43965128714572
ARG,USA,1995,-8.51136450990538
ARG,URY,1995,-4.99523304593252
ARG,VEN,1995,-6.37397095798329
ARM,AZE,1995,-5.77235924398335
ARM,FRA,1995,-9.21802867202895
ARM,GEO,1995,-9.2703159966374
ARM,IRN,1995,-3.94628157954159
ARM,KAZ,1995,-9.36928837911967
ARM,NZL,1995,-5.37813051624193
ARM,PSE,1995,-8.20665542955182
ARM,ROU,1995,-9.29812253293979
ARM,RUS,1995,-9.36928837911967
ARM,SRB,1995,-7.92666831126887
ARM,TUR,1995,-8.92250875301023
ARM,TKM,1995,-5.44648996017613
AUS,BEL,1995,-8.81720967208314
AUS,BGR,1995,-9.36928837911967
AUS,KHM,1995,-4.87939602828208
AUS,CAN,1995,-9.21802867202895
AUS,CHN,1995,-6.90661686447028
AUS,FRA,1995,-6.28428980704777
AUS,IND,1995,-5.79408571464437
AUS,IDN,1995,-6.35670184354656
AUS,ISR,1995,-8.78222387309365
AUS,JPN,1995,-5.5454623426584
AUS,MDG,1995,-8.81720967208314
AUS,MYS,1995,-8.81720967208314
AUS,MDV,1995,-8.81720967208314
AUS,MUS,1995,-8.81720967208314
AUS,MMR,1995,-8.60623406961867
AUS,NZL,1995,-7.95145190160949
AUS,NGA,1995,-9.01467836719528
AUS,PAK,1995,-8.81720967208314
AUS,PNG,1995,-8.71823728960087
AUS,PHL,1995,-9.21802867202895
AUS,RUS,1995,-9.36928837911967
AUS,SYC,1995,-8.81720967208314
AUS,SGP,1995,-7.49327510762407
AUS,ZAF,1995,-8.81720967208314
AUS,KOR,1995,-9.36928837911967
AUS,LKA,1995,-8.81003040939604
AUS,TWN,1995,-9.21802867202895
AUS,THA,1995,-8.11500390569051
AUS,TLS,1995,-8.48856008208017
AUS,USA,1995,-5.72207381072428
AUS,VNM,1995,-5.91617478188904
AUT,BIH,1995,-9.21802867202895
AUT,HRV,1995,-9.01467836719528
AUT,CYP,1995,-8.25017961328067
AUT,CZE,1995,-9.19022213572656
AUT,FRA,1995,-8.54009220478346
AUT,DEU,1995,-9.36928837911967
AUT,GRC,1995,-9.36928837911967
AUT,VAT,1995,-9.2703159966374
AUT,HUN,1995,-3.54546257959578
AUT,ISR,1995,-8.92250875301023
AUT,POL,1995,-8.56858630009717
AUT,QAT,1995,-9.21802867202895
AUT,ROU,1995,-9.21802867202895
AUT,RUS,1995,-9.19022213572656
AUT,SRB,1995,-9.0808202320305
AUT,SVK,1995,-4.45218851234255
AUT,SVN,1995,-6.18043787493449
AUT,SYR,1995,-9.19022213572656
AUT,TLS,1995,-9.21802867202895
AUT,TUR,1995,-8.82353637052797
AUT,USA,1995,-8.84686561869619
AZE,ARM,1995,-6.76333231261886
AZE,BGR,1995,-3.47614614372655
AZE,FRA,1995,-9.29812253293979
AZE,GEO,1995,-9.36928837911967
AZE,IRN,1995,-6.16870345795785
AZE,KAZ,1995,-8.56858630009717
AZE,PAK,1995,-5.72031855217836
AZE,ROU,1995,-3.44649019711351
AZE,RUS,1995,-2.51082139679291
AZE,SAU,1995,-6.96940553698036
AZE,TUR,1995,-6.41917624025449
AZE,TKM,1995,-8.59639283639955
AZE,GBR,1995,-8.71823728960087
AZE,USA,1995,-9.35526032134783
AZE,MKD,1995,-6.37397095798329
BHS,HTI,1995,-9.21802867202895
BHS,USA,1995,-8.21397628817278
BHR,IRN,1995,-9.01467836719528
BHR,IRQ,1995,-7.76269132337391
BHR,JOR,1995,-9.21802867202895
BHR,KWT,1995,-9.19022213572656
BHR,LBN,1995,-9.29812253293979
BHR,LTU,1995,-8.4925134362533
BHR,OMN,1995,-9.36928837911967
BHR,PHL,1995,-9.21802867202895
BHR,QAT,1995,-9.36928837911967
BHR,RUS,1995,-9.01467836719528
BHR,SAU,1995,-9.29812253293979
BHR,ARE,1995,-9.36928837911967
BHR,USA,1995,-8.36102596139036
BGD,CHN,1995,-8.31481697336893
BGD,IRN,1995,-5.17125773654643
BGD,MMR,1995,-8.92250875301023
BGD,PAK,1995,-9.29812253293979
BGD,SOM,1995,-8.27798614958306
BGD,USA,1995,-6.19263314229855
BLR,CHN,1995,-9.21802867202895
BLR,FRA,1995,-9.29812253293979
BLR,ISR,1995,-9.21802867202895
BLR,JPN,1995,-5.35032397993954
BLR,LVA,1995,-6.99721207328275
BLR,MDA,1995,-9.29812253293979
BLR,POL,1995,-6.3461644216809
BLR,ROU,1995,-9.2703159966374
BLR,RUS,1995,-7.34182970994339
BLR,TUR,1995,-8.38952005670406
BLR,UKR,1995,-9.36928837911967
BLR,USA,1995,-9.36928837911967
BLR,VNM,1995,-9.21802867202895
BEL,DZA,1995,-8.84686561869619
BEL,AUS,1995,-8.81720967208314
BEL,BIH,1995,-9.36928837911967
BEL,BGR,1995,-9.19022213572656
BEL,CAN,1995,-8.78940313578075
BEL,CHL,1995,-9.19022213572656
BEL,CHN,1995,-8.74344250961713
BEL,CZE,1995,-9.21802867202895
BEL,COD,1995,-8.81920879796409
BEL,DNK,1995,-8.78940313578075
BEL,ECU,1995,-8.30228209119843
BEL,EST,1995,-9.21802867202895
BEL,FRA,1995,-7.8032319168991
BEL,DEU,1995,-8.69043075329848
BEL,GRC,1995,-9.36928837911967
BEL,VAT,1995,-8.74344250961713
BEL,HUN,1995,-8.74344250961713
BEL,ITA,1995,-6.37397095798329
BEL,LBN,1995,-9.21802867202895
BEL,LUX,1995,-8.81720967208314
BEL,MAR,1995,-9.21802867202895
BEL,NLD,1995,-8.81720967208314
BEL,PSE,1995,-7.92467079678629
BEL,POL,1995,-9.11905628954669
BEL,ROU,1995,-6.27499857550102
BEL,RUS,1995,-8.63814342869004
BEL,RWA,1995,-9.21802867202895
BEL,SVK,1995,-9.28631610671822
BEL,SVN,1995,-9.21802867202895
BEL,ZAF,1995,-8.78701354632235
BEL,ESP,1995,-8.61033689238765
BEL,TUR,1995,-9.19022213572656
BEL,UKR,1995,-9.19022213572656
BEL,USA,1995,-8.12894796167861
BEL,ZWE,1995,-9.21802867202895
BLZ,USA,1995,-9.16943940670807
BEN,DZA,1995,-8.84686561869619
BEN,FRA,1995,-9.0912497532443
BEN,GIN,1995,-9.36928837911967
BEN,LBR,1995,-9.08081593595047
BEN,NER,1995,-6.37397095798329
BEN,TUN,1995,-6.37397095798329
BEN,USA,1995,-8.81720967208314
BOL,ARG,1995,-5.79408571464437
BOL,BEL,1995,-8.81720967208314
BOL,BRA,1995,-5.31757914541418
BOL,CHL,1995,-6.37397095798329
BOL,COL,1995,-6.3461644216809
BOL,ECU,1995,-6.3461644216809
BOL,GUY,1995,-6.3461644216809
BOL,ITA,1995,-8.81720967208314
BOL,LUX,1995,-8.81720967208314
BOL,MEX,1995,-6.37397095798329
BOL,PER,1995,-5.66730679585971
BOL,ESP,1995,-8.81720967208314
BOL,URY,1995,-6.37397095798329
BOL,VEN,1995,-6.3461644216809
BIH,ALB,1995,-9.36928837911967
BIH,AUT,1995,-9.29812253293979
BIH,BEL,1995,-8.78940313578075
BIH,BGR,1995,-9.01467836719528
BIH,CAN,1995,-7.01694135161707
BIH,HRV,1995,7.4351424933071
BIH,FIN,1995,-9.21802867202895
BIH,FRA,1995,-1.72702131350025
BIH,DEU,1995,-6.13802195517268
BIH,GRC,1995,-6.51884997288316
BIH,HUN,1995,-7.01610637536151
BIH,IND,1995,-9.01467836719528
BIH,IRN,1995,-1.77763943941893
BIH,IRL,1995,-9.29812253293979
BIH,ISR,1995,-9.0808202320305
BIH,ITA,1995,-6.96940553698036
BIH,JPN,1995,-9.36928837911967
BIH,KWT,1995,-8.71823728960087
BIH,LUX,1995,-8.81720967208314
BIH,MNE,1995,-9.27465761903698
BIH,MAR,1995,-8.41331328599881
BIH,MMR,1995,-9.21802867202895
BIH,NLD,1995,-7.95801955397307
BIH,NGA,1995,-9.21802867202895
BIH,NOR,1995,-5.29344122052203
BIH,POL,1995,-9.29812253293979
BIH,RUS,1995,-3.69083060638685
BIH,SRB,1995,10.3640568166424
BIH,SVN,1995,-8.78940313578075
BIH,ESP,1995,-6.2892816622634
BIH,SWE,1995,-8.73663974131991
BIH,CHE,1995,-9.29094327025269
BIH,TUN,1995,-5.58830624003336
BIH,TUR,1995,-2.19085547300483
BIH,UGA,1995,-9.19022213572656
BIH,ARE,1995,-7.07730593419359
BIH,GBR,1995,-7.61033979772109
BIH,USA,1995,1.66048787012249
BIH,MKD,1995,-8.71823728960087
BWA,AGO,1995,-6.37397095798329
BWA,NAM,1995,-6.37397095798329
BWA,ZAF,1995,-9.19022213572656
BWA,USA,1995,-9.19022213572656
BRA,ARG,1995,-5.69696274247276
BRA,BEL,1995,-8.81720967208314
BRA,BOL,1995,-6.3461644216809
BRA,CHL,1995,-9.36928837911967
BRA,CHN,1995,-8.14020145657261
BRA,COL,1995,-6.3461644216809
BRA,ECU,1995,-5.86477549097186
BRA,FRA,1995,-7.17627831667585
BRA,DEU,1995,-8.71823728960087
BRA,GUY,1995,-6.3461644216809
BRA,HKG,1995,-9.29812253293979
BRA,JPN,1995,-6.3461644216809
BRA,LBN,1995,-9.21802867202895
BRA,MYS,1995,-8.71823728960087
BRA,PSE,1995,-9.36928837911967
BRA,PRY,1995,-9.36928837911967
BRA,PER,1995,-6.21397652511016
BRA,CHE,1995,-7.17627831667585
BRA,TUR,1995,-9.21802867202895
BRA,UKR,1995,-6.99721207328275
BRA,GBR,1995,-8.71823728960087
BRA,USA,1995,-6.96762990322598
BRA,URY,1995,-8.8190590823938
BRA,VEN,1995,-8.30228209119843
BRA,VNM,1995,-6.19490471459018
BRN,CHN,1995,-9.19022213572656
BRN,IDN,1995,-8.78940313578075
BRN,JPN,1995,-9.21802867202895
BRN,MYS,1995,-8.61033689238765
BRN,MMR,1995,-9.29812253293979
BRN,PHL,1995,-8.81720967208314
BRN,SGP,1995,-8.81720967208314
BRN,USA,1995,-9.21802867202895
BGR,ALB,1995,-9.2703159966374
BGR,AUS,1995,-9.36928837911967
BGR,AZE,1995,-3.39605228281571
BGR,BEL,1995,-9.2703159966374
BGR,CHN,1995,-9.36928837911967
BGR,HRV,1995,-8.71823728960087
BGR,CZE,1995,-6.37397095798329
BGR,EGY,1995,-9.29812253293979
BGR,DEU,1995,-6.37397095798329
BGR,GRC,1995,-6.08146549245222
BGR,VAT,1995,-9.36928837911967
BGR,HUN,1995,-9.19022213572656
BGR,IRN,1995,-8.59942405776205
BGR,IRQ,1995,-8.4012544736807
BGR,ITA,1995,-9.36928837911967
BGR,LBY,1995,-8.30228209119843
BGR,LTU,1995,-9.29812253293979
BGR,NLD,1995,-9.0912497532443
BGR,POL,1995,-8.92250875301023
BGR,ROU,1995,-5.09868271654896
BGR,RUS,1995,-2.59535020379321
BGR,SRB,1995,-7.90846555854592
BGR,SVK,1995,-5.19906427284882
BGR,ZAF,1995,-6.37397095798329
BGR,ESP,1995,-9.21802867202895
BGR,SYR,1995,-9.36928837911967
BGR,TUR,1995,-3.3727230346475
BGR,UKR,1995,-8.56858630009717
BGR,GBR,1995,-9.36928837911967
BGR,USA,1995,-4.93801125574074
BGR,MKD,1995,-8.4696139176149
BFA,CIV,1995,-9.29812253293979
BFA,IND,1995,-6.19490471459018
BFA,LBR,1995,-9.08081593595047
BFA,NER,1995,-9.29812253293979
BFA,PRT,1995,-9.36928837911967
BDI,COD,1995,-8.81720967208314
BDI,FRA,1995,-9.29812253293979
BDI,VAT,1995,-9.36928837911967
BDI,ITA,1995,-9.21802867202895
BDI,JPN,1995,-9.21802867202895
BDI,KEN,1995,-7.0494993978912
BDI,RWA,1995,-6.96940553698036
BDI,ZAF,1995,-9.21802867202895
BDI,UGA,1995,-9.01467836719528
BDI,GBR,1995,-9.35526032134783
KHM,AUS,1995,-8.04350440434995
KHM,CHN,1995,-7.48654905076768
KHM,CYP,1995,-8.84686561869619
KHM,FRA,1995,-9.29094327025269
KHM,DEU,1995,-6.96940553698036
KHM,HKG,1995,-9.21802867202895
KHM,IDN,1995,-8.27447555489604
KHM,ISR,1995,-9.0808202320305
KHM,JPN,1995,-9.19022213572656
KHM,LAO,1995,-6.49070860902632
KHM,MYS,1995,-7.72239684785951
KHM,MMR,1995,-8.37344793737831
KHM,PRK,1995,-9.36928837911967
KHM,RUS,1995,-9.21802867202895
KHM,SGP,1995,-7.72239684785951
KHM,LKA,1995,-9.36928837911967
KHM,SWE,1995,-9.21802867202895
KHM,SYR,1995,-8.84686561869619
KHM,THA,1995,-0.158755439694444
KHM,GBR,1995,-9.36928837911967
KHM,USA,1995,-8.61666359083247
KHM,VNM,1995,-5.03918935406554
CMR,FRA,1995,-9.36928837911967
CMR,NGA,1995,-9.36928837911967
CAN,DZA,1995,-6.32230094135394
CAN,ATG,1995,-8.81720967208314
CAN,ARG,1995,-9.36928837911967
CAN,AUS,1995,-9.29812253293979
CAN,BEL,1995,-7.98870105675825
CAN,BIH,1995,-7.5058366169295
CAN,CHL,1995,-5.76627917834198
CAN,CHN,1995,-8.25572688046326
CAN,HRV,1995,-9.36928837911967
CAN,CYP,1995,-9.2703159966374
CAN,DNK,1995,-8.61033689238765
CAN,EGY,1995,-8.71823728960087
CAN,FRA,1995,-7.48330356699833
CAN,DEU,1995,-8.78940313578075
CAN,GRC,1995,-8.71823728960087
CAN,GUY,1995,-9.21802867202895
CAN,HKG,1995,-9.21802867202895
CAN,HUN,1995,-8.92250875301023
CAN,IND,1995,-9.35526032134783
CAN,IRN,1995,-8.81720967208314
CAN,IRL,1995,-8.63814342869004
CAN,ISR,1995,-9.0402903384084
CAN,ITA,1995,-8.78940313578075
CAN,JPN,1995,-8.51136450990538
CAN,JOR,1995,-9.21802867202895
CAN,LVA,1995,-9.29812253293979
CAN,LUX,1995,-8.89470221670785
CAN,MEX,1995,-5.58721293494888
CAN,MAR,1995,-8.84686561869619
CAN,NLD,1995,-8.84686561869619
CAN,NZL,1995,-8.71823728960087
CAN,NGA,1995,-7.89365069008441
CAN,NOR,1995,-8.84686561869619
CAN,PSE,1995,-9.21802867202895
CAN,PAK,1995,-9.21802867202895
CAN,RUS,1995,-2.43375049125002
CAN,RWA,1995,-8.27798614958306
CAN,SRB,1995,-9.29812253293979
CAN,SGP,1995,-9.19022213572656
CAN,SVN,1995,-9.21802867202895
CAN,ESP,1995,-8.78940313578075
CAN,LKA,1995,-8.91570598471302
CAN,SYR,1995,-9.29812253293979
CAN,TWN,1995,-9.21802867202895
CAN,THA,1995,-9.01467836719528
CAN,TUR,1995,-8.71823728960087
CAN,UKR,1995,-8.92250875301023
CAN,GBR,1995,-8.78940313578075
CAN,USA,1995,0.221150916032625
CAN,VNM,1995,-6.37397095798329
CPV,MOZ,1995,-9.21802867202895
CYM,CUB,1995,-9.21802867202895
CAF,LBY,1995,-9.29812253293979
TCD,GAB,1995,-6.67256783661341
TCD,LBY,1995,-8.16289426075051
TCD,NGA,1995,-9.29812253293979
CHL,ARG,1995,-4.96557709931948
CHL,BEL,1995,-9.2703159966374
CHL,BOL,1995,-6.37397095798329
CHL,BRA,1995,-9.36928837911967
CHL,CAN,1995,-5.76627917834198
CHL,COL,1995,-5.99155440975652
CHL,ECU,1995,-6.24719203919863
CHL,FRA,1995,-9.29812253293979
CHL,DEU,1995,-8.48856008208017
CHL,LUX,1995,-8.81720967208314
CHL,MYS,1995,-9.29812253293979
CHL,MEX,1995,-5.66730679585971
CHL,NZL,1995,-8.92250875301023
CHL,NIC,1995,-9.29812253293979
CHL,PRY,1995,-9.36928837911967
CHL,POL,1995,-8.14020145657261
CHL,SGP,1995,-9.21802867202895
CHL,ESP,1995,-8.71823728960087
CHL,TUR,1995,-9.21802867202895
CHL,UKR,1995,-5.64467541786431
CHL,GBR,1995,-6.46961415455228
CHL,USA,1995,-5.48824055246661
CHL,URY,1995,-6.3461644216809
CHL,VEN,1995,-6.37397095798329
CHN,DZA,1995,-9.29812253293979
CHN,ARG,1995,-5.99419236885428
CHN,AUS,1995,-9.0912497532443
CHN,BHR,1995,-8.4012544736807
CHN,BGD,1995,-8.89470221670785
CHN,BLR,1995,-9.29812253293979
CHN,BEL,1995,-9.29812253293979
CHN,BWA,1995,-8.81720967208314
CHN,BRA,1995,-9.19022213572656
CHN,BRN,1995,-9.2703159966374
CHN,BGR,1995,-9.36928837911967
CHN,KHM,1995,-7.20007573347943
CHN,CAN,1995,-8.71823728960087
CHN,HRV,1995,-9.36928837911967
CHN,CUB,1995,-3.3727230346475
CHN,CZE,1995,-6.37397095798329
CHN,EGY,1995,-8.71563597331474
CHN,ETH,1995,-6.52262591087093
CHN,FIN,1995,-4.67307163378841
CHN,FRA,1995,-6.51147168430784
CHN,DEU,1995,-5.9081313629324
CHN,GHA,1995,-2.96421667063015
CHN,HKG,1995,-8.20866532819956
CHN,HUN,1995,-3.44649019711351
CHN,ISL,1995,-9.21802867202895
CHN,IND,1995,-7.44294904816655
CHN,IRN,1995,-7.06125258929043
CHN,IRQ,1995,-7.19775518860536
CHN,IRL,1995,-7.60652520125512
CHN,ISR,1995,-5.85872741119181
CHN,ITA,1995,-9.38991565273496
CHN,JPN,1995,-2.9768005252888
CHN,KAZ,1995,-8.59639283639955
CHN,KWT,1995,-9.21802867202895
CHN,LAO,1995,-6.96940553698036
CHN,LVA,1995,-7.73356194952128
CHN,LTU,1995,-8.51136450990538
CHN,LUX,1995,-7.17627831667585
CHN,MYS,1995,-8.81720967208314
CHN,MLI,1995,-9.21802867202895
CHN,MLT,1995,-8.81720967208314
CHN,MRT,1995,-8.71823728960087
CHN,MEX,1995,-8.12894796167861
CHN,MNG,1995,-6.59639307333693
CHN,MAR,1995,-6.08146549245222
CHN,MOZ,1995,-8.81720967208314
CHN,MMR,1995,-5.09135716458414
CHN,NAM,1995,-5.18763458566249
CHN,NPL,1995,-9.01467836719528
CHN,NZL,1995,-8.56858630009717
CHN,PRK,1995,-7.68401774587983
CHN,NOR,1995,-8.66779937530308
CHN,PSE,1995,-8.38722347020823
CHN,PAK,1995,-5.90983071485945
CHN,PNG,1995,-9.36928837911967
CHN,PER,1995,-6.24719203919863
CHN,PHL,1995,-6.83007834314317
CHN,PRT,1995,-9.11905628954669
CHN,ROU,1995,-5.29470746941781
CHN,RUS,1995,-5.48824055246661
CHN,SRB,1995,-8.71563597331474
CHN,SGP,1995,-4.96581779204312
CHN,ZAF,1995,-8.88752295402074
CHN,KOR,1995,-6.49070860902632
CHN,ESP,1995,-9.0912497532443
CHN,SDN,1995,-6.37397095798329
CHN,SWE,1995,-9.21802867202895
CHN,TWN,1995,-3.13816699698294
CHN,TZA,1995,-8.24365112718905
CHN,THA,1995,-7.77623025469178
CHN,TGO,1995,-8.92250875301023
CHN,TUN,1995,-9.36928837911967
CHN,TUR,1995,-9.2703159966374
CHN,UGA,1995,-5.76751982900141
CHN,UKR,1995,-5.51950177874971
CHN,GBR,1995,0.576162509133782
CHN,USA,1995,0.53127016414132
CHN,UZB,1995,-8.82353637052797
CHN,VNM,1995,-5.91077642272891
CHN,ZMB,1995,-8.89470221670785
CHN,ZWE,1995,-8.81720967208314
COL,ARG,1995,-5.4116691664176
COL,BOL,1995,-6.3461644216809
COL,BRA,1995,-6.3461644216809
COL,CHL,1995,-6.37397095798329
COL,CUB,1995,-8.20713761514238
COL,ECU,1995,-3.93633209890475
COL,FRA,1995,-5.42848518753464
COL,DEU,1995,-8.69043075329848
COL,GUY,1995,-6.3461644216809
COL,HTI,1995,-8.48856008208017
COL,IDN,1995,-9.21802867202895
COL,ISR,1995,-9.0808202320305
COL,ITA,1995,-9.0808202320305
COL,LUX,1995,-8.81720967208314
COL,MEX,1995,-5.76627917834198
COL,NZL,1995,-8.43479312385637
COL,PER,1995,-8.78940313578075
COL,QAT,1995,-8.4925134362533
COL,SGP,1995,-9.21802867202895
COL,GBR,1995,-8.04043727740133
COL,USA,1995,-6.64963010452795
COL,URY,1995,-6.37397095798329
COL,VEN,1995,-3.43027856238022
COM,FRA,1995,-6.82008820959537
COG,AGO,1995,-9.19022213572656
COG,RUS,1995,-9.21802867202895
COK,PYF,1995,-6.96940553698036
CRI,COL,1995,-8.81720967208314
CRI,CUB,1995,-9.36928837911967
CRI,ECU,1995,-9.21802867202895
CRI,SLV,1995,-6.37397095798329
CRI,GTM,1995,-6.37397095798329
CRI,HND,1995,-6.37397095798329
CRI,MEX,1995,-6.37397095798329
CRI,NIC,1995,-6.37397095798329
CIV,BFA,1995,-9.21802867202895
CIV,COM,1995,-8.92250875301023
CIV,FRA,1995,-8.66779937530308
CIV,GHA,1995,-9.16943940670807
CIV,LBR,1995,-6.85999933720427
CIV,SLE,1995,-9.21802867202895
HRV,ALB,1995,-6.62604901994998
HRV,AUT,1995,-9.01467836719528
HRV,BIH,1995,8.94604168472403
HRV,BGR,1995,-9.21802867202895
HRV,CAN,1995,-9.36928837911967
HRV,CHN,1995,-9.36928837911967
HRV,CZE,1995,-8.3310320176165
HRV,COD,1995,-9.21802867202895
HRV,FIN,1995,-9.19022213572656
HRV,FRA,1995,-8.51136450990538
HRV,DEU,1995,-6.16709817828779
HRV,HUN,1995,-9.04941515917007
HRV,IDN,1995,-9.36928837911967
HRV,IRN,1995,-8.54102045651842
HRV,ISR,1995,-9.06809687471079
HRV,ITA,1995,-9.32745378504544
HRV,JPN,1995,-3.14557950051908
HRV,MNE,1995,-9.36928837911967
HRV,NLD,1995,-9.36928837911967
HRV,NGA,1995,-9.21802867202895
HRV,NOR,1995,-6.96940553698036
HRV,POL,1995,-9.2703159966374
HRV,RUS,1995,-7.35665447277659
HRV,SAU,1995,-8.39354105377104
HRV,SRB,1995,3.64982570206229
HRV,SVN,1995,-4.49400539039531
HRV,ZAF,1995,-9.36928837911967
HRV,ESP,1995,-9.36928837911967
HRV,CHE,1995,-8.71823728960087
HRV,TUR,1995,-9.11905628954669
HRV,UKR,1995,-6.70169215426403
HRV,GBR,1995,-8.31700395984466
HRV,USA,1995,-3.19297165845132
HRV,MKD,1995,-8.78940313578075
CUB,ARG,1995,-9.2703159966374
CUB,CYM,1995,-9.29812253293979
CUB,CHN,1995,-2.79283779130858
CUB,COL,1995,-9.16943940670807
CUB,CRI,1995,-8.78940313578075
CUB,DOM,1995,-9.33589535658998
CUB,FRA,1995,-7.17627831667585
CUB,GUY,1995,-8.84686561869619
CUB,VAT,1995,-6.94862280796186
CUB,IRN,1995,-8.82353637052797
CUB,IRQ,1995,-8.82353637052797
CUB,ITA,1995,-6.37557623765335
CUB,JPN,1995,-8.51136450990538
CUB,LBN,1995,-8.69043075329848
CUB,MEX,1995,-8.22792034416087
CUB,MAR,1995,-8.92250875301023
CUB,MOZ,1995,-9.21802867202895
CUB,PSE,1995,-9.21802867202895
CUB,PAN,1995,-8.71823728960087
CUB,PRY,1995,-9.36928837911967
CUB,RUS,1995,-6.19650999426024
CUB,KNA,1995,-6.37397095798329
CUB,ZAF,1995,-6.16709817828779
CUB,KOR,1995,-9.36928837911967
CUB,ESP,1995,-4.05418197675482
CUB,SWZ,1995,-6.37397095798329
CUB,THA,1995,-8.89224107081021
CUB,USA,1995,-3.74771336580435
CUB,URY,1995,-8.78940313578075
CUB,VEN,1995,-7.79356269403939
CUB,VNM,1995,-6.29054791115917
CYP,ALB,1995,-8.92250875301023
CYP,AUT,1995,-8.5100982610096
CYP,BEL,1995,-8.92250875301023
CYP,CAN,1995,-8.61033689238765
CYP,GRC,1995,-8.21584459088666
CYP,IRL,1995,-8.4012544736807
CYP,MLT,1995,-5.79593512495503
CYP,PSE,1995,-8.81720967208314
CYP,SRB,1995,-7.76269132337391
CYP,SVK,1995,-9.2703159966374
CYP,TUR,1995,-8.40944691761892
CYP,GBR,1995,-9.29812253293979
CYP,USA,1995,-8.25757629077392
CZE,AUT,1995,-9.2703159966374
CZE,BEL,1995,-9.29812253293979
CZE,BIH,1995,-9.01467836719528
CZE,BGR,1995,-6.37397095798329
CZE,CHN,1995,-6.37397095798329
CZE,HRV,1995,-8.15120723079841
CZE,DNK,1995,-9.21802867202895
CZE,FRA,1995,-9.06809687471079
CZE,DEU,1995,-4.43375025431264
CZE,HUN,1995,-9.36928837911967
