Source.Country,Target.Country,year,mpc
TKM,PAK,1995,-0.245068797243613
TKM,RUS,1995,-0.2447900983476
TKM,SRB,1995,-0.241124254019129
TKM,SVK,1995,-0.245076077968448
TKM,TJK,1995,-0.244813228881702
TKM,TUR,1995,-0.245935770116455
TKM,UKR,1995,-0.242267456788884
TKM,USA,1995,-0.245945693032035
TKM,UZB,1995,-0.227298802658343
TUV,JPN,1995,-0.245945693032035
VIR,USA,1995,-0.24530611163926
UGA,DZA,1995,-0.245009398277845
UGA,ARM,1995,-0.245961952793992
UGA,BIH,1995,-0.2459384123072
UGA,CHN,1995,-0.239992934334877
UGA,COD,1995,-0.245135724048356
UGA,EGY,1995,-0.241067957247379
UGA,ERI,1995,-0.2459384123072
UGA,DEU,1995,-0.245945693032035
UGA,IRN,1995,-0.240896593812214
UGA,KEN,1995,-0.189114137823965
UGA,LBY,1995,-0.24591317350812
UGA,MWI,1995,-0.245119464286399
UGA,NZL,1995,-0.245945693032035
UGA,RWA,1995,-0.245935770116455
UGA,ZAF,1995,-0.245886913342529
UGA,KOR,1995,-0.245961952793992
UGA,SDN,1995,-0.204491254163247
UGA,TZA,1995,-0.244378888153182
UGA,GBR,1995,-0.245872429380914
UGA,USA,1995,-0.243453369504449
UGA,ZWE,1995,-0.245961952793992
UKR,ARG,1995,-0.237959954001956
UKR,BLR,1995,-0.245819607163367
UKR,BEL,1995,-0.2459384123072
UKR,BIH,1995,-0.229586839502689
UKR,BRA,1995,-0.245103204524442
UKR,BGR,1995,-0.245954672069157
UKR,CHL,1995,-0.232358484388802
UKR,CHN,1995,-0.238339681551785
UKR,HRV,1995,-0.245135724048356
UKR,CZE,1995,-0.245823758681472
UKR,FRA,1995,-0.245135724048356
UKR,DEU,1995,-0.241311149947591
UKR,IRN,1995,-0.24226017606405
UKR,IRQ,1995,-0.244818788227859
UKR,ISR,1995,-0.245829043062963
UKR,KAZ,1995,-0.245945693032035
UKR,LBN,1995,-0.243896592474519
UKR,LBY,1995,-0.233720060054931
UKR,LUX,1995,-0.24309368553452
UKR,MDA,1995,-0.244650270484528
UKR,NLD,1995,-0.240218137550213
UKR,POL,1995,-0.226302925750892
UKR,ROU,1995,-0.213722503216979
UKR,RUS,1995,-0.180899201119448
UKR,SRB,1995,-0.232086551595804
UKR,KOR,1995,-0.245897805464341
UKR,TZA,1995,-0.245814782154928
UKR,THA,1995,-0.245361645092145
UKR,TUR,1995,-0.245947391344322
UKR,TKM,1995,-0.242267456788884
UKR,GBR,1995,-0.144092993935057
UKR,USA,1995,-0.233342713510108
UKR,VNM,1995,-0.2459384123072
ARE,DZA,1995,-0.24510954137082
ARE,BHR,1995,-0.245940110619488
ARE,BIH,1995,-0.24423094727011
ARE,EGY,1995,-0.244588183700361
ARE,FRA,1995,-0.245954672069157
ARE,IDN,1995,-0.245902306714083
ARE,IRN,1995,-0.102362331938995
ARE,ISR,1995,-0.22417847800885
ARE,KWT,1995,-0.245947391344322
ARE,MAR,1995,-0.24560031935681
ARE,PSE,1995,-0.244818788227859
ARE,OMN,1995,-0.245954672069157
ARE,PAK,1995,-0.24309368553452
ARE,QAT,1995,-0.2459384123072
ARE,SAU,1995,-0.24309368553452
ARE,SYR,1995,-0.244630787110309
ARE,USA,1995,-0.245713542088096
GBR,AFG,1995,-0.245961952793992
GBR,ALB,1995,-0.245954672069157
GBR,DZA,1995,-0.240246129963326
GBR,AGO,1995,-0.245009398277845
GBR,ARG,1995,-0.236974090117428
GBR,AUS,1995,-0.230072202530189
GBR,AZE,1995,-0.245935770116455
GBR,BEL,1995,-0.245961952793992
GBR,BIH,1995,-0.204966835463002
GBR,BRA,1995,-0.236358796624356
GBR,BGR,1995,-0.245954672069157
GBR,BDI,1995,-0.244865931235849
GBR,KHM,1995,-0.244346276398278
GBR,CAN,1995,-0.244775103878851
GBR,CHL,1995,-0.244941013062658
GBR,CHN,1995,0.0262305921098015
GBR,COL,1995,-0.245691822982412
GBR,HRV,1995,-0.229391596105799
GBR,CUB,1995,-0.244263631929717
GBR,CYP,1995,-0.245935770116455
GBR,CZE,1995,-0.245947391344322
GBR,DOM,1995,-0.245818485751995
GBR,ECU,1995,-0.209673648589766
GBR,EGY,1995,-0.24566828249562
GBR,FJI,1995,-0.245818485751995
GBR,FIN,1995,-0.245818485751995
GBR,FRA,1995,0.0575642310726013
GBR,PYF,1995,-0.245818485751995
GBR,GEO,1995,-0.245818485751995
GBR,DEU,1995,-0.16825257490868
GBR,GHA,1995,-0.245935770116455
GBR,GRC,1995,-0.235206373837483
GBR,GTM,1995,-0.245675018709999
GBR,HND,1995,-0.248989826599649
GBR,HKG,1995,-0.223636639735117
GBR,IND,1995,-0.224670936027887
GBR,IDN,1995,-0.245067687139641
GBR,IRN,1995,-0.23740261421955
GBR,IRQ,1995,-0.179503940214323
GBR,IRL,1995,0.0824541495343586
GBR,ISR,1995,-0.226000845607768
GBR,ITA,1995,-0.239681999673433
GBR,JPN,1995,-0.242669615020251
GBR,JOR,1995,-0.245719983301795
GBR,KEN,1995,-0.245208394463028
GBR,KWT,1995,-0.245675018709999
GBR,LAO,1995,-0.245929433270077
GBR,LVA,1995,-0.245691822982412
GBR,LBN,1995,-0.245945693032035
GBR,LBY,1995,-0.224871898992161
GBR,LUX,1995,-0.245935770116455
GBR,MWI,1995,-0.245818485751995
GBR,MYS,1995,-0.245810628126245
GBR,MLI,1995,-0.245961952793992
GBR,MLT,1995,-0.245935770116455
GBR,MSR,1995,-0.245810628126245
GBR,MAR,1995,-0.245935770116455
GBR,MOZ,1995,-0.230519541487619
GBR,MMR,1995,-0.244321854401959
GBR,NLD,1995,-0.240968166394099
GBR,NZL,1995,-0.226178484143121
GBR,NIC,1995,-0.245755651531358
GBR,NGA,1995,-0.177383511526082
GBR,NOR,1995,-0.24530611163926
GBR,PSE,1995,-0.226997250323943
GBR,PAK,1995,-0.192671523834325
GBR,PER,1995,-0.245691822982412
GBR,PHL,1995,-0.245818485751995
GBR,POL,1995,-0.244639350580769
GBR,PRT,1995,-0.244848789964364
GBR,ROU,1995,-0.245935770116455
GBR,RUS,1995,-0.214627855036748
GBR,RWA,1995,-0.243431804209074
GBR,SAU,1995,-0.241650282567339
GBR,SRB,1995,-0.149498306560685
GBR,SLE,1995,-0.203414104925279
GBR,SGP,1995,-0.24003318042174
GBR,SOM,1995,-0.244771128062644
GBR,ZAF,1995,-0.245609035783713
GBR,KOR,1995,-0.177097546898487
GBR,ESP,1995,-0.187410264474484
GBR,LKA,1995,-0.242689349190619
GBR,SDN,1995,-0.245931131582365
GBR,SWE,1995,-0.244332712254561
GBR,SYR,1995,-0.241586761282579
GBR,TWN,1995,-0.245818485751995
GBR,THA,1995,-0.245792303074458
GBR,TLS,1995,-0.245388084626006
GBR,TTO,1995,-0.245961952793992
GBR,TUR,1995,-0.243874410606008
GBR,TKM,1995,-0.245009398277845
GBR,UGA,1995,-0.245852583549754
GBR,UKR,1995,-0.144568157782747
GBR,ARE,1995,-0.24530611163926
GBR,USA,1995,-0.18524858436038
GBR,ZWE,1995,-0.216446530162335
GBR,MKD,1995,-0.244056843761698
USA,AFG,1995,-0.24353595171403
USA,ALB,1995,-0.241709993156864
USA,DZA,1995,-0.245954672069157
USA,AGO,1995,-0.214592112983239
USA,ARG,1995,-0.244857316486656
USA,ARM,1995,-0.24530611163926
USA,AUS,1995,-0.0586629625610148
USA,AUT,1995,-0.24546525445102
USA,AZE,1995,-0.245365348689212
USA,BHR,1995,-0.24591317350812
USA,BGD,1995,-0.244753474215364
USA,BLR,1995,-0.245954672069157
USA,BEL,1995,-0.242013163735344
USA,BLZ,1995,-0.244300945732997
USA,BEN,1995,-0.245691822982412
USA,BOL,1995,-0.212689258083425
USA,BIH,1995,0.615649014759186
USA,BWA,1995,-0.244484384367111
USA,BRA,1995,-0.137411545031327
USA,BRN,1995,-0.245848134460292
USA,BGR,1995,-0.239263582167588
USA,BDI,1995,-0.228208538014539
USA,KHM,1995,-0.0485265194112454
USA,CAN,1995,0.123442575838958
USA,CHL,1995,-0.23178708392979
USA,CHN,1995,0.290244384994722
USA,COL,1995,-0.157854097421684
USA,HRV,1995,0.00576683095569575
USA,CUB,1995,0.415690282757315
USA,CYP,1995,-0.231567299369429
USA,CZE,1995,-0.2427301446825
USA,COD,1995,-0.244993138515888
USA,DNK,1995,-0.245402006171088
USA,DOM,1995,-0.24486705264722
USA,ECU,1995,-0.244894594067296
USA,EGY,1995,-0.0691614054336435
USA,ERI,1995,-0.245298830914425
USA,EST,1995,-0.245341148794876
USA,FIN,1995,-0.245954672069157
USA,FRA,1995,-0.227517610720988
USA,GEO,1995,-0.243615103663944
USA,DEU,1995,-0.231599673960641
USA,GHA,1995,-0.245119464286399
USA,GRC,1995,-0.235308655492389
USA,GRD,1995,-0.245935770116455
USA,GTM,1995,-0.226696415167421
USA,HTI,1995,-0.233004107687065
USA,VAT,1995,-0.22638104967695
USA,HND,1995,-0.210137293798537
USA,HKG,1995,-0.24311017884173
USA,HUN,1995,0.0295556491766515
USA,IND,1995,-0.172372158037467
USA,IDN,1995,-0.233749432083775
USA,IRN,1995,-0.0282923831741992
USA,IRQ,1995,-0.151155927635481
USA,IRL,1995,-0.160815219852195
USA,ISR,1995,0.165784640510977
USA,ITA,1995,-0.221643381610968
USA,JPN,1995,0.280658703480033
USA,JOR,1995,-0.161974420627317
USA,KAZ,1995,-0.236478556914866
USA,KEN,1995,-0.243907688661477
USA,KWT,1995,-0.215775198338449
USA,LAO,1995,-0.24580334740141
USA,LVA,1995,-0.245796066676575
USA,LBN,1995,-0.216453004293059
USA,LBR,1995,-0.245945693032035
USA,LBY,1995,-0.230543233424017
USA,LTU,1995,-0.245594541232378
USA,LUX,1995,-0.240218137550213
USA,MYS,1995,-0.232614295457183
USA,MEX,1995,0.00727548493752257
USA,MDA,1995,-0.245691822982412
USA,MNG,1995,-0.228777891933723
USA,MNE,1995,-0.245935770116455
USA,MAR,1995,-0.245823758681472
USA,MOZ,1995,-0.245945693032035
USA,MMR,1995,-0.224678087503462
USA,NPL,1995,-0.245929433270077
USA,NLD,1995,-0.231046756651265
USA,NZL,1995,-0.0632391932010482
USA,NIC,1995,-0.228105964174024
USA,NGA,1995,-0.160217515542213
USA,PRK,1995,-0.0812427017194746
USA,NOR,1995,-0.245954672069157
USA,PSE,1995,-0.122344310710019
USA,OMN,1995,-0.245675563220454
USA,PAK,1995,-0.206884411570825
USA,PAN,1995,-0.164642669026463
USA,PRY,1995,-0.229309345676751
USA,PER,1995,-0.209097595707989
USA,PHL,1995,-0.208234519521019
USA,POL,1995,-0.240225418275048
USA,PRT,1995,-0.22763501446619
USA,QAT,1995,-0.245826887888202
USA,ROU,1995,-0.228466783326114
USA,RUS,1995,0.222365861738174
USA,RWA,1995,-0.245691822982412
USA,SAU,1995,-0.242529659134963
USA,SRB,1995,0.122526609792886
USA,SGP,1995,-0.245766120396921
USA,SVK,1995,-0.244818744079786
USA,SVN,1995,-0.2408770005473
USA,SOM,1995,-0.235766674808063
USA,ZAF,1995,-0.242581296280845
USA,KOR,1995,-0.00604999743827979
USA,ESP,1995,-0.217350932511954
USA,LKA,1995,-0.227890169632865
USA,SDN,1995,-0.231383993802832
USA,SWZ,1995,-0.245935770116455
USA,CHE,1995,-0.244155659747123
USA,SYR,1995,-0.0782109102391983
USA,TWN,1995,-0.0211458886304341
USA,THA,1995,-0.185156131014474
USA,TLS,1995,-0.21712227219162
USA,TTO,1995,-0.104538026513397
USA,TUN,1995,-0.245000659142566
USA,TUR,1995,-0.140002762471161
USA,TKM,1995,-0.22465118073483
USA,VIR,1995,-0.245588213623537
USA,UGA,1995,-0.245859864274589
USA,UKR,1995,-0.192595321944404
USA,ARE,1995,-0.245940110619488
USA,GBR,1995,-0.150887999583914
USA,UMI,1995,-0.244290125131679
USA,UZB,1995,-0.245940110619488
USA,VEN,1995,-0.244128567023927
USA,VNM,1995,-0.039532035769773
USA,YEM,1995,-0.245909587438918
USA,ZMB,1995,-0.245009398277845
USA,ZWE,1995,-0.245935770116455
USA,MKD,1995,-0.242306038657483
URY,ARG,1995,-0.239615340787595
URY,BOL,1995,-0.24309368553452
URY,BRA,1995,-0.24351557257923
URY,CHL,1995,-0.243086404809685
URY,COL,1995,-0.24309368553452
URY,CUB,1995,-0.245947391344322
URY,ECU,1995,-0.24309368553452
URY,FRA,1995,-0.236877327358287
URY,MEX,1995,-0.243077425772563
URY,PRY,1995,-0.245298830914425
URY,POL,1995,-0.244818788227859
URY,VEN,1995,-0.243034039454611
UZB,AFG,1995,-0.245947391344322
UZB,CHN,1995,-0.245935770116455
UZB,EGY,1995,-0.234960479465562
UZB,GEO,1995,-0.237451851445769
UZB,IRN,1995,-0.245945693032035
UZB,ISR,1995,-0.237700511516102
UZB,JPN,1995,-0.242363562880753
UZB,KAZ,1995,-0.242951339903895
UZB,KGZ,1995,-0.242807872861898
UZB,LVA,1995,-0.238335972494276
UZB,LTU,1995,-0.243077425772563
UZB,PAK,1995,-0.245786143760995
UZB,RUS,1995,-0.245935770116455
UZB,CHE,1995,-0.245935770116455
UZB,TJK,1995,-0.241905823351703
UZB,TUR,1995,-0.243007856777074
UZB,TKM,1995,-0.227288879742763
UZB,USA,1995,-0.238635051443555
VUT,AUS,1995,-0.245608480892295
VUT,IDN,1995,-0.243167273372501
VUT,ITA,1995,-0.245755651531358
VUT,GBR,1995,-0.245814782154928
VEN,ARG,1995,-0.24295862062873
VEN,BOL,1995,-0.243086404809685
VEN,BIH,1995,-0.233609735869747
VEN,BRA,1995,-0.244211266574643
VEN,BDI,1995,-0.24530611163926
VEN,CHL,1995,-0.24309368553452
VEN,COL,1995,-0.217409618820567
VEN,CUB,1995,-0.244256351204882
VEN,ECU,1995,-0.242951339903895
VEN,DEU,1995,-0.241491261283188
VEN,ISR,1995,-0.24517104673347
VEN,ITA,1995,-0.244818788227859
VEN,MYS,1995,-0.245945693032035
VEN,MEX,1995,-0.24309368553452
VEN,PAN,1995,-0.243849823712646
VEN,PER,1995,-0.245923850857531
VEN,USA,1995,-0.243993502118137
VEN,URY,1995,-0.242918820379981
VNM,AGO,1995,-0.245857222083844
VNM,AUS,1995,-0.245077021846905
VNM,BLR,1995,-0.245929433270077
VNM,BEL,1995,-0.245556758076622
VNM,BRA,1995,-0.237840499929997
VNM,KHM,1995,-0.244240435553729
VNM,CAN,1995,-0.24309368553452
VNM,CHN,1995,-0.201993476504335
VNM,CUB,1995,-0.244053554769155
VNM,DNK,1995,-0.245826887888202
VNM,FIN,1995,-0.244102110624268
VNM,FRA,1995,-0.245035122262862
VNM,VAT,1995,-0.243189791626388
VNM,HKG,1995,-0.244818788227859
VNM,IDN,1995,-0.245826887888202
VNM,IRN,1995,-0.243332672473934
VNM,IRQ,1995,-0.245279928961723
VNM,ISR,1995,-0.232666287535119
VNM,JPN,1995,-0.244293400004629
VNM,LAO,1995,-0.10169405463752
VNM,LVA,1995,-0.24309368553452
VNM,LUX,1995,-0.245000659142566
VNM,MYS,1995,-0.235518607119349
VNM,MMR,1995,-0.245568124240592
VNM,NOR,1995,-0.24577810860233
VNM,PHL,1995,-0.234872609374484
VNM,ROU,1995,-0.236504739592403
VNM,SGP,1995,-0.244647752716976
VNM,KOR,1995,-0.236619143970978
VNM,SDN,1995,-0.245909587438918
VNM,SWE,1995,-0.245826887888202
VNM,SYR,1995,-0.245217532104639
VNM,TWN,1995,-0.235226641106241
VNM,THA,1995,-0.223649048654248
VNM,TGO,1995,-0.241869465733054
VNM,UKR,1995,-0.24592848939162
VNM,USA,1995,0.0395717630784282
ESH,MAR,1995,-0.245961952793992
YEM,DZA,1995,-0.241950520968387
YEM,EGY,1995,-0.24302508871233
YEM,ERI,1995,-0.242566570519915
YEM,DEU,1995,-0.243866233711712
YEM,GHA,1995,-0.236828776546497
YEM,IDN,1995,-0.245961952793992
YEM,IRQ,1995,-0.244800609221403
YEM,JOR,1995,-0.245524238552707
YEM,PSE,1995,-0.243723651531777
YEM,OMN,1995,-0.245954672069157
YEM,QAT,1995,-0.245931131582365
YEM,SAU,1995,-0.232301218864703
YEM,SOM,1995,-0.243762946570083
YEM,SYR,1995,-0.239315491426898
YEM,TUR,1995,-0.242385340824767
YEM,UGA,1995,-0.245814782154928
YEM,USA,1995,-0.245929433270077
ZMB,AGO,1995,-0.242103079998828
ZMB,CHN,1995,-0.245954672069157
ZMB,COD,1995,-0.245886913342529
ZMB,EGY,1995,-0.241417687556457
ZMB,GTM,1995,-0.245961952793992
ZMB,IRQ,1995,-0.245961952793992
ZMB,JPN,1995,-0.245919510354498
ZWE,AGO,1995,-0.236026947783033
ZWE,BEL,1995,-0.245945693032035
ZWE,CHN,1995,-0.244818788227859
ZWE,ERI,1995,-0.244818788227859
ZWE,ETH,1995,-0.24444850016125
ZWE,IND,1995,-0.242593007403456
ZWE,NGA,1995,-0.227177656145428
ZWE,RUS,1995,-0.245947391344322
ZWE,ZAF,1995,-0.2459384123072
ZWE,GBR,1995,-0.245909587438918
ZWE,USA,1995,-0.245675563220454
MKD,AZE,1995,-0.24309368553452
MKD,BIH,1995,-0.245800705210665
MKD,BGR,1995,-0.244756634945229
MKD,CHN,1995,-0.245961952793992
MKD,HRV,1995,-0.245163766008635
MKD,FRA,1995,-0.245935770116455
MKD,GRC,1995,-0.0968984776852203
MKD,ISR,1995,-0.244014914877584
MKD,ROU,1995,-0.241415465701336
MKD,SRB,1995,-0.245861562586877
MKD,SVN,1995,-0.245819607163367
MKD,KOR,1995,-0.242565311065442
MKD,USA,1995,-0.241745570746221
